Estimate,SE,t,p,term,gene,padj
0.040089566643919355,0.10659624987433453,0.37608796455016597,0.7121174591653661,ETRUE,STM4129,0.985838503640415
0.04646386403611574,0.1065962498743345,0.4358864790355349,0.6691268753416868,MTRUE,STM4129,0.9995378376942675
-0.23608382183398702,0.15538940129703846,-1.5193045334069801,0.14948074173303041,ETRUE:MTRUE,STM4129,0.9800710057493027
0.5639841770359606,0.033895398080059584,16.638960123844907,4.453231562377465e-11,(Intercept),STM4130,1.4503644079302753e-9
-0.2695272120342079,0.04793533166685523,-5.62272550667615,4.8558372996032476e-5,ETRUE,STM4130,0.003917777821270802
0.03950960259290683,0.047935331666855215,0.8242271664561291,0.4227235905993464,MTRUE,STM4130,0.9995378376942675
-0.13015499231980476,0.06987715325322184,-1.862625854950719,0.08221753974068265,ETRUE:MTRUE,STM4130,0.960011269685767
0.07635780401175085,0.28882784482045876,0.26437133877869845,0.7950917381805842,(Intercept),STM4155,0.9309344650140761
0.08830909543955394,0.4084642553360845,0.2161978540004515,0.8317461421397734,ETRUE,STM4155,0.985838503640415
-0.053056088972099485,0.4084642553360844,-0.12989163257001507,0.8983780113186455,MTRUE,STM4155,0.9995378376942675
-0.11526994099006546,0.595433855907129,-0.19358983344078495,0.8490941664855872,ETRUE:MTRUE,STM4155,0.9966952742111523
0.18441099690405746,1.2219436122273284,0.15091612661890158,0.8820527053710036,(Intercept),STM4156,0.9652549642623498
-0.8093480556358215,1.728089228867058,-0.46834853323310927,0.6462687093768898,ETRUE,STM4156,0.985838503640415
-3.2803921861209475,1.7280892288670575,-1.898277086231008,0.0770722055317421,MTRUE,STM4156,0.9995378376942675
4.041430023984195,2.519101290881031,1.604314220557104,0.129488315557369,ETRUE:MTRUE,STM4156,0.9682992972147539
-0.12755867197724655,0.18149780839164584,-0.7028110868534209,0.49293762681931996,(Intercept),STM4157,0.7712333958609898
0.04679384469647619,0.2566766621684589,0.18230658097682845,0.8577831051496078,ETRUE,STM4157,0.985838503640415
0.2581421390341024,0.2566766621684588,1.0057094277807064,0.3305043289918578,MTRUE,STM4157,0.9995378376942675
0.06430786767970065,0.3741673174084355,0.1718692806338912,0.8658375784483183,ETRUE:MTRUE,STM4157,0.9966952742111523
-1.8419787344396241,0.08593061542649656,-21.435651604464745,1.152942168439192e-12,(Intercept),STM4159,5.18094265564447e-11
0.1783519439211327,0.12152424175921814,1.4676244125391051,0.1628605615058717,ETRUE,STM4159,0.7996893806021435
0.18019723964624595,0.12152424175921811,1.4828090020366431,0.1588295360700882,MTRUE,STM4159,0.9995378376942675
-0.2493325587533944,0.17715050193888782,-1.40746176852159,0.1796747028587514,ETRUE:MTRUE,STM4159,0.9800710057493027
-2.000436021947372,0.2542909543705471,-7.8667211222636775,1.0583753169140262e-6,(Intercept),STM4160,1.565513489601997e-5
-0.06256878427388299,0.3596217164596256,-0.17398499982107596,0.8642036028686327,ETRUE,STM4160,0.985838503640415
-0.35454852270090265,0.3596217164596255,-0.985892971623997,0.33982236416484435,MTRUE,STM4160,0.9995378376942675
0.5200457083070307,0.5242342322544432,0.992010205191294,0.3369263043053591,ETRUE:MTRUE,STM4160,0.993634081413157
-1.9473629471671001,0.08789403656851423,-22.1558028643856,7.124439583230336e-13,(Intercept),STM4162,3.464624728831191e-11
0.11616913769855935,0.1243009385669096,0.9345797307558301,0.3648071705744971,ETRUE,STM4162,0.9319605475382009
0.1194462696003071,0.12430093856690956,0.9609442292023462,0.3518155965156241,MTRUE,STM4162,0.9995378376942675
-0.0824149625240525,0.18119819831694264,-0.45483323393699787,0.6557425541696033,ETRUE:MTRUE,STM4162,0.9966952742111523
-4.629317402234569,0.21535849842601126,-21.495865898345407,1.1068175914273032e-12,(Intercept),STM4163,5.037439037906316e-11
0.7689831505876265,0.30456290924637,2.5248745899178853,0.023330417864375206,ETRUE,STM4163,0.4336281854373403
0.5360725291256789,0.3045629092463699,1.7601372749300672,0.09875482953658768,MTRUE,STM4163,0.9995378376942675
-0.6036405557163669,0.44397291819242946,-1.3596337321069059,0.1940344828735895,ETRUE:MTRUE,STM4163,0.9836880647941972
-3.374425131464533,0.11762760036209798,-28.687358418236016,1.6092050855830874e-14,(Intercept),STM4164,1.2154634157063747e-12
0.25349091914673794,0.16635054774148136,1.52383579488225,0.14835291704338047,ETRUE,STM4164,0.7894434992694184
0.27310040496819177,0.1663505477414813,1.6417162953536295,0.1214432453211349,MTRUE,STM4164,0.9995378376942675
-0.3252430904938166,0.24249551039043604,-1.3412334519931965,0.19980083410076047,ETRUE:MTRUE,STM4164,0.9836880647941972
0.32576103326741157,0.06216666968954912,5.240123604726014,9.980265007739636e-5,(Intercept),STM4165,0.001054462523139158
0.03319518739737821,0.08791694740252878,0.37757438557771633,0.7110357445477522,ETRUE,STM4165,0.985838503640415
0.011459026603653534,0.08791694740252876,0.13033922289394614,0.8980299396661585,MTRUE,STM4165,0.9995378376942675
-0.1445731936170259,0.12815987276144744,-1.1280691101038285,0.27701148497632605,ETRUE:MTRUE,STM4165,0.993634081413157
0.17560657356268677,0.100781886710394,1.7424418146418352,0.10188968953655014,(Intercept),STM4166,0.34654415426710716
-0.14374225966043971,0.142527111027388,-1.0085257367829354,0.3291949753970257,ETRUE,STM4166,0.9213160476297902
0.03534962680724408,0.14252711102738794,0.2480203699663239,0.8074818762582442,MTRUE,STM4166,0.9995378376942675
0.1560094994651381,0.20776718202799357,0.7508861502685159,0.46433887423635467,ETRUE:MTRUE,STM4166,0.9966952742111523
0.16520422417652647,0.14177773003671879,1.1652339484751273,0.26212046616680357,(Intercept),STM4169,0.5852375188000961
-0.15039056336074208,0.20050398866039906,-0.7500627013234339,0.4648200237624558,ETRUE,STM4169,0.950539602431027
-0.07761860203110175,0.200503988660399,-0.38711749601434237,0.7041062924624006,MTRUE,STM4169,0.9995378376942675
-0.09054152303839007,0.29228227815084856,-0.30977424841221834,0.7609945072276756,ETRUE:MTRUE,STM4169,0.9966952742111523
0.9149456029814301,0.22533672975804178,4.060348279500927,0.001025521883114866,(Intercept),STM4170,0.008967001687334419
0.10079264050027481,0.31867425932462373,0.31628736099956045,0.7561430476101049,ETRUE,STM4170,0.985838503640415
0.7890958062220645,0.3186742593246236,2.4761830713733204,0.025683978886987847,MTRUE,STM4170,0.9995378376942675
-1.1365274045518292,0.4645435690618342,-2.446546417265221,0.02722542263571994,ETRUE:MTRUE,STM4170,0.960011269685767
0.25555679669959436,0.060980251966835486,4.190812409869684,7.873827920913931e-4,(Intercept),STM4171,0.007056950007981163
-0.14998812497166059,0.08623909936842736,-1.7392125621684325,0.10247109805844262,ETRUE,STM4171,0.7448162201522132
0.002301701117707712,0.08623909936842733,0.026689762933103853,0.9790590261318155,MTRUE,STM4171,0.9995378376942675
-0.020829508503815788,0.12571400996802087,-0.1656896356190881,0.8706137297691364,ETRUE:MTRUE,STM4171,0.9966952742111523
0.24620222189562876,0.06673068770614887,3.6894902534166834,0.0021856366992215642,(Intercept),STM4172,0.017319219379992305
-0.05144231808701077,0.0943714435805193,-0.5451047068398325,0.5936946642495686,ETRUE,STM4172,0.9832204829201227
-0.07632496611937722,0.09437144358051927,-0.8087718405436439,0.43128806028221933,MTRUE,STM4172,0.9995378376942675
0.02619812589434744,0.13756883694127883,0.1904364860301181,0.8515204945495737,ETRUE:MTRUE,STM4172,0.9966952742111523
0.24146014059309898,0.07703587850446203,3.1343855003758185,0.006820699952176817,(Intercept),STM4173,0.04647501886799943
-0.19370309661958365,0.1089451841703362,-1.7779867746767781,0.09567893128003634,ETRUE,STM4173,0.7349286534982595
-0.24084759278742293,0.10894518417033618,-2.2107227099718045,0.04300579943981545,MTRUE,STM4173,0.9995378376942675
0.262668752319358,0.158813532018073,1.653944402479924,0.11890809409340675,ETRUE:MTRUE,STM4173,0.9625552510655501
-0.014679921137944134,0.10369735120523092,-0.14156505414386725,0.8893073623981043,(Intercept),STM4174,0.9657513418517193
0.08183173519838191,0.1466502004566036,0.5580062962314012,0.58507301598768,ETRUE,STM4174,0.9829916534409944
0.0858120326077434,0.14665020045660357,0.5851477348177012,0.5671474781970745,MTRUE,STM4174,0.9995378376942675
-0.014130153187593714,0.2137775660579689,-0.06609745563181366,0.9481731613777951,ETRUE:MTRUE,STM4174,0.9966952742111523
-6.070838850373911,0.25567382029307456,-23.74446802341754,2.590644080827252e-13,(Intercept),STM4175,1.3328676068024268e-11
-0.5331005456199928,0.3615773842022075,-1.4743746951879688,0.16105818895972618,ETRUE,STM4175,0.7989576017507984
-0.37161817226718064,0.3615773842022074,-1.027769402909774,0.32034743699544627,MTRUE,STM4175,0.9995378376942675
1.4136758032817744,0.5270850833867672,2.682063765110272,0.01706114045571958,ETRUE:MTRUE,STM4175,0.960011269685767
-5.882091775935949,0.17338011885625296,-33.92598767804923,1.3479151936168216e-15,(Intercept),STM4176,1.5435803023676505e-13
0.2736344326314055,0.24519651553237212,1.1159801028872243,0.28198990147873415,ETRUE,STM4176,0.9013723133518681
-0.47777886353631477,0.24519651553237207,-1.9485548662833099,0.07030719931511836,MTRUE,STM4176,0.9995378376942675
0.5892619177759855,0.3574322717132375,1.648597411060693,0.12001096642280819,ETRUE:MTRUE,STM4176,0.9625552510655501
0.02292187222181521,0.15735017826212225,0.14567426916816545,0.8861180917660781,(Intercept),STM4181,0.9657513418517193
-0.02823655449968005,0.22252675614011744,-0.1268906040310068,0.9007123348882715,ETRUE,STM4181,0.9862827849640234
0.06286233374687845,0.22252675614011738,0.28249337220058257,0.7814259732800418,MTRUE,STM4181,0.9995378376942675
-0.06425868242914247,0.3243857025922489,-0.19809344837221537,0.8456316194217183,ETRUE:MTRUE,STM4181,0.9966952742111523
2.714557266360671,0.046985328033562576,57.77457304164414,4.870225945242747e-19,(Intercept),STM4182,4.1451110101293734e-16
-0.8643478278827625,0.06644728813761298,-13.00802263130272,1.42470555196778e-9,ETRUE,STM4182,1.2644261773714046e-6
-0.1624321874222873,0.06644728813761297,-2.4445269622725414,0.027333595959756686,MTRUE,STM4182,0.9995378376942675
0.3141337477314359,0.0968627351683365,3.243081533734381,0.005460163000703573,ETRUE:MTRUE,STM4182,0.9478656434419773
0.0799734697324229,0.06830097401299479,1.1708979394233432,0.2599055156472122,(Intercept),STM4183,0.5824902654972244
0.10899318183962109,0.09659216377246957,1.1283853428976194,0.27688214725758475,ETRUE,STM4183,0.8974273786806036
-0.007613428288581393,0.09659216377246954,-0.07882035137462522,0.9382174077958563,MTRUE,STM4183,0.9995378376942675
-0.08748651502398733,0.1408060650940722,-0.621326325435895,0.5437125246976806,ETRUE:MTRUE,STM4183,0.9966952742111523
0.21174129964661695,0.09008380785763455,2.350492332442761,0.0328467234629567,(Intercept),STM4184,0.1571634990567055
-0.11233867020574806,0.1273977428224788,-0.8817948239654869,0.39179929597270857,ETRUE,STM4184,0.9396413958575607
-0.19487175213503777,0.12739774282247873,-1.529632690640211,0.14692052768562963,MTRUE,STM4184,0.9995378376942675
0.20169029866273885,0.18571252747743666,1.0860349670662008,0.29460903860911664,ETRUE:MTRUE,STM4184,0.993634081413157
0.14846332663675868,0.047993093057370276,3.093431099747784,0.007416066440524215,(Intercept),STM4185,0.05005139898072427
-0.09806495218499588,0.06787248310196707,-1.4448410858590464,0.1690679725731359,ETRUE,STM4185,0.8071880739103613
-0.01998523692099947,0.06787248310196706,-0.29445271496808206,0.7724477520474078,MTRUE,STM4185,0.9995378376942675
0.015806388482172768,0.09894029598781762,0.15975683440566002,0.8752040033533192,ETRUE:MTRUE,STM4185,0.9966952742111523
0.2732641193115724,0.11108950008085106,2.4598555139116702,0.026522621250951933,(Intercept),STM4186,0.13591048300198502
-0.10956817694341069,0.1571042776515866,-0.6974232565863183,0.4962065352821038,ETRUE,STM4186,0.9557966360561413
-0.07173653665670005,0.15710427765158658,-0.4566173354986021,0.6544883975785729,MTRUE,STM4186,0.9995378376942675
0.15595703849789647,0.22901687136520524,0.6809849316699345,0.5062584026561217,ETRUE:MTRUE,STM4186,0.9966952742111523
-0.31792243531197,0.08126962283645334,-3.911946730105489,0.0013870203744251715,(Intercept),STM4187,0.01175160460431828
0.09044570035862014,0.11493260282425853,0.7869455501405385,0.4435703959726276,ETRUE,STM4187,0.9464608130278925
0.0650348514589493,0.11493260282425849,0.5658520720912672,0.579861513217424,MTRUE,STM4187,0.9995378376942675
-0.07431916969264267,0.1675416195544031,-0.44358631539018994,0.6636732490950995,ETRUE:MTRUE,STM4187,0.9966952742111523
0.3458126690619296,0.038659607885845874,8.945064059704007,2.1211204093019904e-7,(Intercept),STM4188,3.535200682169984e-6
-0.1218847699789992,0.05467294178818909,-2.2293435471462004,0.04150041051099477,ETRUE,STM4188,0.5496448666705149
-0.09573145924754309,0.05467294178818908,-1.750984236744031,0.10036560420488631,MTRUE,STM4188,0.9995378376942675
0.1450097214686454,0.07969882337915199,1.8194712960665587,0.088854665868356,ETRUE:MTRUE,STM4188,0.9607080176162552
0.034803950570333426,0.06561726489608477,0.53040843176641,0.603593127337025,(Intercept),STM4189,0.8423264010536006
0.1702934885487057,0.09279682594187108,1.83512191090867,0.08639446939120288,ETRUE,STM4189,0.7065793811001627
0.34417954888547436,0.09279682594187105,3.70895820403461,0.00210020140958466,MTRUE,STM4189,0.8884593132091901
-0.3850750114482083,0.13527345701534566,-2.846641314153188,0.01224943065432142,ETRUE:MTRUE,STM4189,0.960011269685767
0.016939637260723242,0.14922400670335975,0.11351817736939139,0.9111251665475846,(Intercept),STM4190,0.9757147334069156
-0.27532392561003544,0.21103461411154503,-1.3046387047411543,0.21167832515126772,ETRUE,STM4190,0.8601282188233533
-0.2063395281875548,0.21103461411154495,-0.9777520576718827,0.34370370771174774,MTRUE,STM4190,0.9995378376942675
0.4508693443726047,0.30763317075791496,1.4656070516121495,0.16340245395489286,ETRUE:MTRUE,STM4190,0.9800710057493027
-0.03822266009010664,0.13291045015495775,-0.28758205276969245,0.777601742789616,(Intercept),STM4192,0.9241667850362024
-0.15552144495528838,0.1879637611902545,-0.82740121803517,0.4209783857156606,ETRUE,STM4192,0.9464608130278925
0.07052738295162114,0.18796376119025446,0.37521798087576175,0.7127508698966878,MTRUE,STM4192,0.9995378376942675
-0.03834484768487458,0.27400191236864097,-0.1399437228499544,0.8905662675613532,ETRUE:MTRUE,STM4192,0.9966952742111523
0.07486542192916532,0.08754653290791249,0.8551500492648173,0.40592034146858547,(Intercept),STM4193,0.7139192126079387
-0.049127759957777524,0.12380949417711233,-0.39680123309040527,0.6971023135991079,ETRUE,STM4193,0.985838503640415
0.10207982736258604,0.1238094941771123,0.8244911106458324,0.42257828692692756,MTRUE,STM4193,0.9995378376942675
-0.07539024561203601,0.1804818011679678,-0.41771660701608954,0.6820722834844538,ETRUE:MTRUE,STM4193,0.9966952742111523
0.07143112831737283,0.10218700810571821,0.6990235808007346,0.49523425595813053,(Intercept),STM4195,0.77241876426255
-0.13858695430475929,0.1445142527614361,-0.9589846790651052,0.35276996223293844,ETRUE,STM4195,0.9319509828690823
5.704709982256478e-4,0.14451425276143606,0.003947506819049748,0.9969023750097061,MTRUE,STM4195,0.9999404271243917
-0.09745930895390971,0.21066391399286208,-0.46262934693794744,0.6502701074220814,ETRUE:MTRUE,STM4195,0.9966952742111523
0.04932325971891526,0.1328902617678995,0.3711578189608895,0.7157098430319141,(Intercept),STM4196,0.9009648165898718
0.009987778908200537,0.1879352104994743,0.05314479858061763,0.9583178692658764,ETRUE,STM4196,0.9937822944620834
0.2628146904544235,0.18793521049947423,1.3984324159157966,0.18231709190340656,MTRUE,STM4196,0.9995378376942675
-0.14386999613792983,0.27396029294251495,-0.5251490812506835,0.6071552738386432,ETRUE:MTRUE,STM4196,0.9966952742111523
0.14630181339767012,0.3030879656122452,0.48270413212262264,0.6362746833437211,(Intercept),STM4197,0.8611927441278431
0.24308683249379734,0.4286311115609075,0.5671236313401745,0.5790191533641964,ETRUE,STM4197,0.982288946758271
0.03406463108739231,0.4286311115609074,0.07947307175940216,0.93770692197157,MTRUE,STM4197,0.9995378376942675
-0.4759086208639668,0.6248318480364301,-0.7616587124352526,0.4580725632029917,ETRUE:MTRUE,STM4197,0.9966952742111523
-0.045013664030616074,0.1403481994040888,-0.32072847547557976,0.752841023108334,(Intercept),STM4198,0.9170707271358527
0.27502311550061,0.1984823270519059,1.3856302451990479,0.18611791633567043,ETRUE,STM4198,0.8321407271175002
0.05279653153361719,0.19848232705190585,0.26600117157942316,0.7938597697601415,MTRUE,STM4198,0.9995378376942675
-0.12109821836174096,0.2893352252541538,-0.4185394925742884,0.6814837302695668,ETRUE:MTRUE,STM4198,0.9966952742111523
0.18699931637782716,0.08637581355796775,2.164949986286727,0.04692477464798753,(Intercept),STM4199,0.20414577205925946
-0.19184474233885523,0.12215384699468787,-1.5705174012833016,0.13714590806858493,ETRUE,STM4199,0.777455367308466
0.04639893329455317,0.12215384699468783,0.37984013140880407,0.7093881255922085,MTRUE,STM4199,0.9995378376942675
0.12414673256981616,0.17806830139907948,0.6971860325189688,0.4963507566092278,ETRUE:MTRUE,STM4199,0.9966952742111523
-0.004430724424468558,0.07272359924286771,-0.060925538210391816,0.9522228724971562,(Intercept),STM4200,0.9885854080173286
0.0805638578715695,0.10284670035384927,0.7833392573061214,0.4456208023203363,ETRUE,STM4200,0.9464608130278925
0.05648294435636187,0.10284670035384924,0.5491954935066411,0.5909540069286625,MTRUE,STM4200,0.9995378376942675
-0.07218593009941429,0.149923540576716,-0.4814849610790554,0.6371206469955584,ETRUE:MTRUE,STM4200,0.9966952742111523
0.12976852818685525,0.16349001551162298,0.7937397753664635,0.43972362412907295,(Intercept),STM4201,0.7377829009241167
